datetime,count
2011-10-22 13:00:00,352.96
2011-10-22 14:00:00,317.692
2011-10-22 15:00:00,331.72
2011-10-22 16:00:00,331.754
2011-10-22 17:00:00,265.824
2011-10-22 18:00:00,226.688
2011-10-22 19:00:00,197.826
2011-10-22 20:00:00,158.924
2011-10-22 21:00:00,118.018
2011-10-22 22:00:00,110.332
2011-10-22 23:00:00,87.818
2011-10-23 00:00:00,86.446
2011-10-23 01:00:00,76.766
2011-10-23 02:00:00,54.38285714285715
2011-10-23 03:00:00,32.366
2011-10-23 04:00:00,8.838
2011-10-23 05:00:00,7.442
2011-10-23 06:00:00,17.0
2011-10-23 07:00:00,53.882
2011-10-23 08:00:00,94.672
2011-10-23 09:00:00,145.844
2011-10-23 10:00:00,247.378
2011-10-23 11:00:00,261.39
2011-10-23 12:00:00,328.346
2011-10-23 13:00:00,342.934
2011-10-23 14:00:00,344.2
2011-10-23 15:00:00,345.468
2011-10-23 16:00:00,334.778
2011-10-23 17:00:00,285.52
2011-10-23 18:00:00,266.92
2011-10-23 19:00:00,189.546
2011-10-23 20:00:00,146.024
2011-10-23 21:00:00,101.568
2011-10-23 22:00:00,67.13
2011-10-23 23:00:00,55.772
2011-10-24 00:00:00,40.702
2011-10-24 01:00:00,12.148
2011-10-24 02:00:00,5.862
2011-10-24 03:00:00,6.738
2011-10-24 04:00:00,6.704
2011-10-24 05:00:00,23.904
2011-10-24 06:00:00,94.124
2011-10-24 07:00:00,274.344
2011-10-24 08:00:00,394.714
2011-10-24 09:00:00,189.714
2011-10-24 10:00:00,113.06
2011-10-24 11:00:00,104.818
2011-10-24 12:00:00,164.13
2011-10-24 13:00:00,151.456
2011-10-24 14:00:00,149.658
2011-10-24 15:00:00,188.126
2011-10-24 16:00:00,273.786
2011-10-24 17:00:00,503.438
2011-10-24 18:00:00,506.29
2011-10-24 19:00:00,234.494
2011-10-24 20:00:00,219.804
2011-10-24 21:00:00,169.552
2011-10-24 22:00:00,121.476
2011-10-24 23:00:00,63.752
2011-10-25 00:00:00,58.03
2011-10-25 01:00:00,24.13
2011-10-25 02:00:00,5.642
2011-10-25 03:00:00,6.144
2011-10-25 04:00:00,5.992
2011-10-25 05:00:00,25.24
2011-10-25 06:00:00,99.538
2011-10-25 07:00:00,273.846
2011-10-25 08:00:00,404.526
2011-10-25 09:00:00,203.64
2011-10-25 10:00:00,119.128
2011-10-25 11:00:00,127.756
2011-10-25 12:00:00,178.032
2011-10-25 13:00:00,177.412
2011-10-25 14:00:00,164.95
2011-10-25 15:00:00,170.886
2011-10-25 16:00:00,291.228
2011-10-25 17:00:00,521.182
2011-10-25 18:00:00,494.098
2011-10-25 19:00:00,285.846
2011-10-25 20:00:00,216.466
2011-10-25 21:00:00,163.22
2011-10-25 22:00:00,129.054
2011-10-25 23:00:00,64.964
2011-10-26 00:00:00,66.138
2011-10-26 01:00:00,15.322
2011-10-26 02:00:00,7.726
2011-10-26 03:00:00,4.952
2011-10-26 04:00:00,4.75
2011-10-26 05:00:00,25.96
2011-10-26 06:00:00,108.98
2011-10-26 07:00:00,289.426
2011-10-26 08:00:00,413.636
2011-10-26 09:00:00,210.17
2011-10-26 10:00:00,125.598
2011-10-26 11:00:00,127.898
2011-10-26 12:00:00,181.522
2011-10-26 13:00:00,170.062
2011-10-26 14:00:00,147.934
2011-10-26 15:00:00,149.294
2011-10-26 16:00:00,232.822
2011-10-26 17:00:00,449.796
2011-10-26 18:00:00,467.462
2011-10-26 19:00:00,262.728
2011-10-26 20:00:00,213.966
2011-10-26 21:00:00,176.61
2011-10-26 22:00:00,126.972
2011-10-26 23:00:00,67.998
2011-10-27 00:00:00,35.374
2011-10-27 01:00:00,16.526
2011-10-27 02:00:00,8.43
2011-10-27 03:00:00,3.764
2011-10-27 04:00:00,4.61
2011-10-27 05:00:00,19.464
2011-10-27 06:00:00,68.312
2011-10-27 07:00:00,271.286
2011-10-27 08:00:00,219.864
2011-10-27 09:00:00,204.944
2011-10-27 10:00:00,90.24
2011-10-27 11:00:00,91.682
2011-10-27 12:00:00,85.04
2011-10-27 13:00:00,110.028
2011-10-27 14:00:00,116.262
2011-10-27 15:00:00,117.058
2011-10-27 16:00:00,279.856
2011-10-27 17:00:00,376.418
2011-10-27 18:00:00,357.502
2011-10-27 19:00:00,235.82
2011-10-27 20:00:00,180.8
2011-10-27 21:00:00,118.954
2011-10-27 22:00:00,90.208
2011-10-27 23:00:00,74.592
2011-10-28 00:00:00,44.382
2011-10-28 01:00:00,17.802
2011-10-28 02:00:00,10.268
2011-10-28 03:00:00,3.4355
2011-10-28 04:00:00,3.615233333333333
2011-10-28 05:00:00,21.032
2011-10-28 06:00:00,86.216
2011-10-28 07:00:00,223.414
2011-10-28 08:00:00,374.046
2011-10-28 09:00:00,212.924
2011-10-28 10:00:00,139.456
2011-10-28 11:00:00,154.394
2011-10-28 12:00:00,174.028
2011-10-28 13:00:00,171.344
2011-10-28 14:00:00,165.15
2011-10-28 15:00:00,163.526
2011-10-28 16:00:00,230.626
2011-10-28 17:00:00,368.44
2011-10-28 18:00:00,349.734
2011-10-28 19:00:00,218.96
2011-10-28 20:00:00,164.682
2011-10-28 21:00:00,92.604
2011-10-28 22:00:00,63.096
2011-10-28 23:00:00,62.96
2011-10-29 00:00:00,49.218
2011-10-29 01:00:00,41.66
2011-10-29 02:00:00,38.597
2011-10-29 03:00:00,11.17830476190476
2011-10-29 04:00:00,6.184
2011-10-29 05:00:00,4.862
2011-10-29 06:00:00,15.186
2011-10-29 07:00:00,93.492
2011-10-29 08:00:00,106.586
2011-10-29 09:00:00,97.31
2011-10-29 10:00:00,80.388
2011-10-29 11:00:00,79.928
2011-10-29 12:00:00,95.962
2011-10-29 13:00:00,96.24
2011-10-29 14:00:00,96.074
2011-10-29 15:00:00,82.28
2011-10-29 16:00:00,92.05
2011-10-29 17:00:00,106.744
2011-10-29 18:00:00,92.604
2011-10-29 19:00:00,136.584
2011-10-29 20:00:00,106.252
2011-10-29 21:00:00,76.586
2011-10-29 22:00:00,76.166
2011-10-29 23:00:00,63.92
2011-10-30 00:00:00,66.958
2011-10-30 01:00:00,51.156
2011-10-30 02:00:00,41.4513
2011-10-30 03:00:00,14.826666666666668
2011-10-30 04:00:00,4.28
2011-10-30 05:00:00,3.866
2011-10-30 06:00:00,12.918
2011-10-30 07:00:00,36.05
2011-10-30 08:00:00,82.024
2011-10-30 09:00:00,144.234
2011-10-30 10:00:00,223.928
2011-10-30 11:00:00,266.818
2011-10-30 12:00:00,327.106
2011-10-30 13:00:00,336.256
2011-10-30 14:00:00,344.806
2011-10-30 15:00:00,348.948
2011-10-30 16:00:00,315.538
2011-10-30 17:00:00,256.582
2011-10-30 18:00:00,212.432
2011-10-30 19:00:00,251.414
2011-10-30 20:00:00,137.482
2011-10-30 21:00:00,94.724
2011-10-30 22:00:00,60.88
2011-10-30 23:00:00,46.632
2011-10-31 00:00:00,20.656
2011-10-31 01:00:00,7.866
2011-10-31 02:00:00,3.4068
2011-10-31 03:00:00,3.379166666666667
2011-10-31 04:00:00,4.6299
2011-10-31 05:00:00,21.232
2011-10-31 06:00:00,86.724
2011-10-31 07:00:00,280.466
2011-10-31 08:00:00,415.558
2011-10-31 09:00:00,208.776
2011-10-31 10:00:00,121.14
2011-10-31 11:00:00,129.53
2011-10-31 12:00:00,166.722
2011-10-31 13:00:00,160.35
2011-10-31 14:00:00,152.34
2011-10-31 15:00:00,174.306
2011-10-31 16:00:00,253.71
2011-10-31 17:00:00,460.588
2011-10-31 18:00:00,411.518
2011-10-31 19:00:00,291.634
2011-10-31 20:00:00,201.764
2011-10-31 21:00:00,132.576
2011-10-31 22:00:00,101.07
2011-10-31 23:00:00,55.62
2011-11-20 00:00:00,79.214
2011-11-20 01:00:00,62.694
2011-11-20 02:00:00,56.008
2011-11-20 03:00:00,25.2
2011-11-20 04:00:00,7.362
2011-11-20 05:00:00,6.684
2011-11-20 06:00:00,17.128
2011-11-20 07:00:00,67.88
2011-11-20 08:00:00,91.84
2011-11-20 09:00:00,155.54
2011-11-20 10:00:00,233.72
2011-11-20 11:00:00,313.406
2011-11-20 12:00:00,323.966
2011-11-20 13:00:00,349.628
2011-11-20 14:00:00,344.178
2011-11-20 15:00:00,340.014
2011-11-20 16:00:00,327.764
2011-11-20 17:00:00,295.76
2011-11-20 18:00:00,314.984
2011-11-20 19:00:00,225.444
2011-11-20 20:00:00,186.534
2011-11-20 21:00:00,126.636
2011-11-20 22:00:00,78.582
2011-11-20 23:00:00,70.142
2011-11-21 00:00:00,34.324
2011-11-21 01:00:00,10.77
2011-11-21 02:00:00,7.648
2011-11-21 03:00:00,3.662
2011-11-21 04:00:00,3.946
2011-11-21 05:00:00,15.448
2011-11-21 06:00:00,84.818
2011-11-21 07:00:00,263.36
2011-11-21 08:00:00,390.864
2011-11-21 09:00:00,180.122
2011-11-21 10:00:00,98.458
2011-11-21 11:00:00,99.124
2011-11-21 12:00:00,152.206
2011-11-21 13:00:00,150.548
2011-11-21 14:00:00,115.888
2011-11-21 15:00:00,46.262
2011-11-21 16:00:00,73.112
2011-11-21 17:00:00,109.288
2011-11-21 18:00:00,165.122
2011-11-21 19:00:00,126.748
2011-11-21 20:00:00,131.952
2011-11-21 21:00:00,107.288
2011-11-21 22:00:00,79.212
2011-11-21 23:00:00,50.466
2011-11-22 00:00:00,20.158
2011-11-22 01:00:00,8.066
2011-11-22 02:00:00,5.122
2011-11-22 03:00:00,4.014
2011-11-22 04:00:00,3.936
2011-11-22 05:00:00,12.356
2011-11-22 06:00:00,90.098
2011-11-22 07:00:00,105.866
2011-11-22 08:00:00,134.37
2011-11-22 09:00:00,78.934
2011-11-22 10:00:00,56.276
2011-11-22 11:00:00,54.28
2011-11-22 12:00:00,56.274
2011-11-22 13:00:00,49.806
2011-11-22 14:00:00,48.016
2011-11-22 15:00:00,48.81
2011-11-22 16:00:00,76.482
2011-11-22 17:00:00,129.584
2011-11-22 18:00:00,132.672
2011-11-22 19:00:00,160.778
2011-11-22 20:00:00,166.652
2011-11-22 21:00:00,117.738
2011-11-22 22:00:00,115.188
2011-11-22 23:00:00,63.574
2011-11-23 00:00:00,22.848
2011-11-23 01:00:00,10.502
2011-11-23 02:00:00,4.5
2011-11-23 03:00:00,3.85
2011-11-23 04:00:00,5.128
2011-11-23 05:00:00,16.91
2011-11-23 06:00:00,83.326
2011-11-23 07:00:00,265.93
2011-11-23 08:00:00,362.828
2011-11-23 09:00:00,173.534
2011-11-23 10:00:00,106.224
2011-11-23 11:00:00,103.79
2011-11-23 12:00:00,166.61
2011-11-23 13:00:00,157.63
2011-11-23 14:00:00,159.842
2011-11-23 15:00:00,155.496
2011-11-23 16:00:00,219.418
2011-11-23 17:00:00,185.832
2011-11-23 18:00:00,374.99
2011-11-23 19:00:00,262.726
2011-11-23 20:00:00,169.994
2011-11-23 21:00:00,114.594
2011-11-23 22:00:00,90.024
2011-11-23 23:00:00,52.426
2011-11-24 00:00:00,54.258
2011-11-24 01:00:00,27.124
2011-11-24 02:00:00,15.378
2011-11-24 03:00:00,6.764533333333333
2011-11-24 04:00:00,6.2985
2011-11-24 05:00:00,15.476
2011-11-24 06:00:00,38.164
2011-11-24 07:00:00,134.906
2011-11-24 08:00:00,238.222
2011-11-24 09:00:00,197.92
2011-11-24 10:00:00,207.022
2011-11-24 11:00:00,223.08
2011-11-24 12:00:00,257.798
2011-11-24 13:00:00,253.334
2011-11-24 14:00:00,255.468
2011-11-24 15:00:00,252.14
2011-11-24 16:00:00,301.8
2011-11-24 17:00:00,339.81
2011-11-24 18:00:00,274.606
2011-11-24 19:00:00,226.232
2011-11-24 20:00:00,153.916
2011-11-24 21:00:00,117.176
2011-11-24 22:00:00,96.522
2011-11-24 23:00:00,77.776
2011-11-25 00:00:00,39.636
2011-11-25 01:00:00,17.664
2011-11-25 02:00:00,10.139
2011-11-25 03:00:00,3.8744999999999994
2011-11-25 04:00:00,4.062190476190477
2011-11-25 05:00:00,21.14
2011-11-25 06:00:00,82.564
2011-11-25 07:00:00,249.876
2011-11-25 08:00:00,370.658
2011-11-25 09:00:00,233.946
2011-11-25 10:00:00,152.806
2011-11-25 11:00:00,162.588
2011-11-25 12:00:00,207.702
2011-11-25 13:00:00,221.916
2011-11-25 14:00:00,225.726
2011-11-25 15:00:00,228.046
2011-11-25 16:00:00,328.152
2011-11-25 17:00:00,485.276
2011-11-25 18:00:00,416.15
2011-11-25 19:00:00,234.726
2011-11-25 20:00:00,186.348
2011-11-25 21:00:00,136.886
2011-11-25 22:00:00,107.524
2011-11-25 23:00:00,84.092
2011-11-26 00:00:00,81.064
2011-11-26 01:00:00,77.268
2011-11-26 02:00:00,50.726685714285715
2011-11-26 03:00:00,22.889333333333333
2011-11-26 04:00:00,7.51
2011-11-26 05:00:00,5.96
2011-11-26 06:00:00,16.618
2011-11-26 07:00:00,43.818
2011-11-26 08:00:00,92.452
2011-11-26 09:00:00,155.934
2011-11-26 10:00:00,230.128
2011-11-26 11:00:00,288.362
2011-11-26 12:00:00,335.316
2011-11-26 13:00:00,338.482
2011-11-26 14:00:00,315.036
2011-11-26 15:00:00,342.394
2011-11-26 16:00:00,299.732
2011-11-26 17:00:00,265.244
2011-11-26 18:00:00,208.9
2011-11-26 19:00:00,184.746
2011-11-26 20:00:00,159.002
2011-11-26 21:00:00,109.924
2011-11-26 22:00:00,103.952
2011-11-26 23:00:00,84.896
2011-11-27 00:00:00,90.584
2011-11-27 01:00:00,85.42
2011-11-27 02:00:00,53.83575714285714
2011-11-27 03:00:00,32.366
2011-11-27 04:00:00,8.032
2011-11-27 05:00:00,6.574
2011-11-27 06:00:00,14.682
2011-11-27 07:00:00,60.068
2011-11-27 08:00:00,96.202
2011-11-27 09:00:00,146.846
2011-11-27 10:00:00,235.844
2011-11-27 11:00:00,311.384
2011-11-27 12:00:00,351.28
2011-11-27 13:00:00,353.66
2011-11-27 14:00:00,451.622
2011-11-27 15:00:00,439.918
2011-11-27 16:00:00,392.36
2011-11-27 17:00:00,335.181
2011-11-27 18:00:00,269.494
2011-11-27 19:00:00,198.482
2011-11-27 20:00:00,179.412
2011-11-27 21:00:00,119.692
2011-11-27 22:00:00,113.272
2011-11-27 23:00:00,89.526
2011-11-28 00:00:00,57.042
2011-11-28 01:00:00,22.802
2011-11-28 03:00:00,5.382
2011-11-28 04:00:00,7.574
2011-11-28 05:00:00,23.706
2011-11-28 06:00:00,94.988
2011-11-28 07:00:00,302.334
2011-11-28 08:00:00,392.392
2011-11-28 09:00:00,192.86
2011-11-28 10:00:00,108.34
2011-11-28 11:00:00,105.658
2011-11-28 12:00:00,198.084
2011-11-28 13:00:00,187.212
2011-11-28 14:00:00,181.828
2011-11-28 15:00:00,190.646
2011-11-28 16:00:00,279.16
2011-11-28 17:00:00,551.772
2011-11-28 18:00:00,527.068
2011-11-28 19:00:00,320.128
2011-11-28 20:00:00,222.852
2011-11-28 21:00:00,184.508
2011-11-28 22:00:00,121.67
2011-11-28 23:00:00,67.184
2011-11-29 00:00:00,29.528
2011-11-29 01:00:00,11.446
2011-11-29 02:00:00,5.64
2011-11-29 03:00:00,3.706
2011-11-29 04:00:00,5.056
2011-11-29 05:00:00,25.228
2011-11-29 06:00:00,100.14
2011-11-29 07:00:00,301.164
2011-11-29 08:00:00,439.756
2011-11-29 09:00:00,199.184
2011-11-29 10:00:00,103.158
2011-11-29 11:00:00,80.398
2011-11-29 12:00:00,98.644
2011-11-29 13:00:00,103.932
2011-11-29 14:00:00,47.662
2011-11-29 15:00:00,81.638
2011-11-29 16:00:00,91.584
2011-11-29 17:00:00,318.35
2011-11-29 18:00:00,323.576
2011-11-29 19:00:00,233.642
2011-11-29 20:00:00,156.66
2011-11-29 21:00:00,126.054
2011-11-29 22:00:00,91.83
2011-11-29 23:00:00,46.92
2011-11-30 00:00:00,33.05
2011-11-30 01:00:00,13.922
2011-11-30 02:00:00,5.76
2011-11-30 03:00:00,3.868
2011-11-30 04:00:00,5.477
2011-11-30 05:00:00,21.75
2011-11-30 06:00:00,86.956
2011-11-30 07:00:00,236.936
2011-11-30 08:00:00,390.33
2011-11-30 09:00:00,220.278
2011-11-30 10:00:00,119.96
2011-11-30 11:00:00,124.442
2011-11-30 12:00:00,145.974
2011-11-30 13:00:00,148.724
2011-11-30 14:00:00,147.056
2011-11-30 15:00:00,149.742
2011-11-30 16:00:00,210.258
2011-11-30 17:00:00,339.542
2011-11-30 18:00:00,333.136
2011-11-30 19:00:00,238.68
2011-11-30 20:00:00,164.258
2011-11-30 21:00:00,114.244
2011-11-30 22:00:00,87.454
2011-11-30 23:00:00,49.538
2011-12-20 00:00:00,24.412
2011-12-20 01:00:00,11.236
2011-12-20 02:00:00,4.958
2011-12-20 03:00:00,5.394
2011-12-20 04:00:00,5.682
2011-12-20 05:00:00,21.006
2011-12-20 06:00:00,89.514
2011-12-20 07:00:00,267.0
2011-12-20 08:00:00,410.92
2011-12-20 09:00:00,196.384
2011-12-20 10:00:00,125.602
2011-12-20 11:00:00,130.998
2011-12-20 12:00:00,167.272
2011-12-20 13:00:00,163.462
2011-12-20 14:00:00,152.47
2011-12-20 15:00:00,162.324
2011-12-20 16:00:00,260.794
2011-12-20 17:00:00,451.49
2011-12-20 18:00:00,386.042
2011-12-20 19:00:00,274.288
2011-12-20 20:00:00,192.764
2011-12-20 21:00:00,138.512
2011-12-20 22:00:00,102.294
2011-12-20 23:00:00,60.278
2011-12-21 00:00:00,15.424
2011-12-21 01:00:00,7.86
2011-12-21 02:00:00,4.913
2011-12-21 03:00:00,2.922
2011-12-21 04:00:00,2.718
2011-12-21 05:00:00,8.084
2011-12-21 06:00:00,44.018
2011-12-21 07:00:00,130.094
2011-12-21 08:00:00,148.016
2011-12-21 09:00:00,144.584
2011-12-21 10:00:00,89.276
2011-12-21 11:00:00,87.57
2011-12-21 12:00:00,92.944
2011-12-21 13:00:00,62.042
2011-12-21 14:00:00,100.646
2011-12-21 15:00:00,105.066
2011-12-21 16:00:00,67.142
2011-12-21 17:00:00,151.254
2011-12-21 18:00:00,186.902
2011-12-21 19:00:00,127.232
2011-12-21 20:00:00,113.924
2011-12-21 21:00:00,118.004
2011-12-21 22:00:00,112.134
2011-12-21 23:00:00,67.842
2011-12-22 00:00:00,34.688
2011-12-22 01:00:00,13.61
2011-12-22 02:00:00,10.592
2011-12-22 03:00:00,4.778
2011-12-22 04:00:00,3.65
2011-12-22 05:00:00,10.808
2011-12-22 06:00:00,45.774
2011-12-22 07:00:00,124.088
2011-12-22 08:00:00,261.954
2011-12-22 09:00:00,157.02
2011-12-22 10:00:00,78.94
2011-12-22 11:00:00,90.748
2011-12-22 12:00:00,129.716
2011-12-22 13:00:00,158.186
2011-12-22 14:00:00,159.0
2011-12-22 15:00:00,143.768
2011-12-22 16:00:00,193.208
2011-12-22 17:00:00,232.962
2011-12-22 18:00:00,231.508
2011-12-22 19:00:00,186.168
2011-12-22 20:00:00,103.428
2011-12-22 21:00:00,93.76
2011-12-22 22:00:00,40.1
2011-12-22 23:00:00,40.134
2011-12-23 00:00:00,28.712
2011-12-23 01:00:00,13.754
2011-12-23 02:00:00,7.541
2011-12-23 03:00:00,2.896
2011-12-23 04:00:00,2.704
2011-12-23 05:00:00,8.516
2011-12-23 06:00:00,44.322
2011-12-23 07:00:00,125.062
2011-12-23 08:00:00,257.212
2011-12-23 09:00:00,166.224
2011-12-23 10:00:00,96.126
2011-12-23 11:00:00,100.15
2011-12-23 12:00:00,101.792
2011-12-23 13:00:00,103.226
2011-12-23 14:00:00,100.334
2011-12-23 15:00:00,97.176
2011-12-23 16:00:00,113.8
2011-12-23 17:00:00,227.07
2011-12-23 18:00:00,205.136
2011-12-23 19:00:00,151.402
2011-12-23 20:00:00,75.528
2011-12-23 21:00:00,62.68
2011-12-23 22:00:00,54.966
2011-12-23 23:00:00,43.772
2011-12-24 00:00:00,36.546
2011-12-24 01:00:00,32.888
2011-12-24 02:00:00,28.753
2011-12-24 03:00:00,19.584
2011-12-24 04:00:00,5.146
2011-12-24 05:00:00,4.724
2011-12-24 06:00:00,3.738
2011-12-24 07:00:00,19.084
2011-12-24 08:00:00,43.462
2011-12-24 09:00:00,62.24133333333334
2011-12-24 10:00:00,111.766
2011-12-24 11:00:00,115.078
2011-12-24 12:00:00,138.366
2011-12-24 13:00:00,135.892
2011-12-24 14:00:00,135.078
2011-12-24 15:00:00,127.568
2011-12-24 16:00:00,133.162
2011-12-24 17:00:00,77.708
2011-12-24 18:00:00,86.028
2011-12-24 19:00:00,78.052
2011-12-24 20:00:00,45.546
2011-12-24 21:00:00,43.936
2011-12-24 22:00:00,47.588
2011-12-24 23:00:00,33.98
2011-12-25 00:00:00,33.436
2011-12-25 01:00:00,28.79
2011-12-25 02:00:00,25.516
2011-12-25 03:00:00,14.449333333333332
2011-12-25 05:00:00,2.862
2011-12-25 06:00:00,3.396
2011-12-25 07:00:00,8.518
2011-12-25 08:00:00,18.77566666666667
2011-12-25 09:00:00,36.183333333333344
2011-12-25 10:00:00,75.674
2011-12-25 11:00:00,87.81
2011-12-25 12:00:00,87.074
2011-12-25 13:00:00,92.59
2011-12-25 14:00:00,105.296
2011-12-25 15:00:00,106.862
2011-12-25 16:00:00,137.284
2011-12-25 17:00:00,73.906
2011-12-25 18:00:00,70.412
2011-12-25 19:00:00,69.898
2011-12-25 20:00:00,68.924
2011-12-25 21:00:00,52.29
2011-12-25 22:00:00,39.166
2011-12-25 23:00:00,30.812
2011-12-26 00:00:00,20.966
2011-12-26 01:00:00,19.91
2011-12-26 02:00:00,12.158
2011-12-26 04:00:00,4.11
2011-12-26 05:00:00,4.038
2011-12-26 06:00:00,14.734
2011-12-26 07:00:00,40.024
2011-12-26 08:00:00,89.102
2011-12-26 09:00:00,80.68133333333334
2011-12-26 10:00:00,99.094
2011-12-26 11:00:00,99.356
2011-12-26 12:00:00,117.788
2011-12-26 13:00:00,109.818
2011-12-26 14:00:00,108.644
2011-12-26 15:00:00,115.48
2011-12-26 16:00:00,122.72
2011-12-26 17:00:00,112.684
2011-12-26 18:00:00,103.69
2011-12-26 19:00:00,78.346
2011-12-26 20:00:00,75.338
2011-12-26 21:00:00,49.58
2011-12-26 22:00:00,45.32
2011-12-26 23:00:00,28.026
2011-12-27 00:00:00,10.428
2011-12-27 01:00:00,4.094
2011-12-27 02:00:00,2.4923333333333333
2011-12-27 03:00:00,2.334
2011-12-27 04:00:00,1.994
2011-12-27 05:00:00,3.776
2011-12-27 06:00:00,39.676
2011-12-27 07:00:00,108.222
2011-12-27 08:00:00,253.08
2011-12-27 09:00:00,105.676
2011-12-27 10:00:00,67.39
2011-12-27 11:00:00,69.192
2011-12-27 12:00:00,67.784
2011-12-27 13:00:00,68.446
2011-12-27 14:00:00,67.21
2011-12-27 15:00:00,67.698
2011-12-27 16:00:00,80.57
2011-12-27 17:00:00,196.746
2011-12-27 18:00:00,224.914
2011-12-27 19:00:00,148.118
2011-12-27 20:00:00,80.508
2011-12-27 21:00:00,62.384
2011-12-27 22:00:00,39.668
2011-12-27 23:00:00,27.986
2011-12-28 00:00:00,14.63
2011-12-28 01:00:00,9.092
2011-12-28 02:00:00,3.594
2011-12-28 03:00:00,2.916
2011-12-28 05:00:00,4.038
2011-12-28 06:00:00,39.422
2011-12-28 07:00:00,113.374
2011-12-28 08:00:00,261.416
2011-12-28 09:00:00,146.404
2011-12-28 10:00:00,77.364
2011-12-28 11:00:00,78.546
2011-12-28 12:00:00,85.784
2011-12-28 13:00:00,83.342
2011-12-28 14:00:00,75.504
2011-12-28 15:00:00,77.922
2011-12-28 16:00:00,95.84
2011-12-28 17:00:00,201.152
2011-12-28 18:00:00,179.202
2011-12-28 19:00:00,104.866
2011-12-28 20:00:00,76.474
2011-12-28 21:00:00,54.248
2011-12-28 22:00:00,42.702
2011-12-28 23:00:00,26.12
2011-12-29 00:00:00,12.92
2011-12-29 01:00:00,5.748
2011-12-29 02:00:00,2.5281666666666665
2011-12-29 03:00:00,1.856
2011-12-29 04:00:00,1.898
2011-12-29 05:00:00,6.706
2011-12-29 06:00:00,39.568
2011-12-29 07:00:00,103.886
2011-12-29 08:00:00,213.942
2011-12-29 09:00:00,127.434
2011-12-29 10:00:00,55.78
2011-12-29 11:00:00,59.118
2011-12-29 12:00:00,73.032
2011-12-29 13:00:00,71.014
2011-12-29 14:00:00,78.752
2011-12-29 15:00:00,76.646
2011-12-29 16:00:00,94.556
2011-12-29 17:00:00,199.73
2011-12-29 18:00:00,183.79
2011-12-29 19:00:00,128.546
2011-12-29 20:00:00,78.442
2011-12-29 21:00:00,58.6
2011-12-29 22:00:00,48.492
2011-12-29 23:00:00,38.82
2011-12-30 00:00:00,17.076
2011-12-30 01:00:00,8.388
2011-12-30 02:00:00,5.3722666666666665
2011-12-30 03:00:00,3.2416
2011-12-30 04:00:00,2.408
2011-12-30 05:00:00,8.476
2011-12-30 06:00:00,39.024
2011-12-30 07:00:00,105.424
2011-12-30 08:00:00,232.504
2011-12-30 09:00:00,152.068
2011-12-30 10:00:00,80.256
2011-12-30 11:00:00,87.452
2011-12-30 12:00:00,92.026
2011-12-30 13:00:00,102.028
2011-12-30 14:00:00,89.858
2011-12-30 15:00:00,105.046
2011-12-30 16:00:00,130.896
2011-12-30 17:00:00,234.946
2011-12-30 18:00:00,214.078
2011-12-30 19:00:00,130.256
2011-12-30 20:00:00,92.344
2011-12-30 21:00:00,74.868
2011-12-30 22:00:00,54.826
2011-12-30 23:00:00,43.618
2011-12-31 00:00:00,40.884
2011-12-31 01:00:00,33.192
2011-12-31 02:00:00,26.542
2011-12-31 03:00:00,13.636
2011-12-31 04:00:00,3.948
2011-12-31 05:00:00,3.734
2011-12-31 06:00:00,6.55
2011-12-31 07:00:00,21.378
2011-12-31 08:00:00,47.83
2011-12-31 09:00:00,49.16266666666667
2011-12-31 10:00:00,100.872
2011-12-31 11:00:00,118.828
2011-12-31 12:00:00,292.382
2011-12-31 13:00:00,290.748
2011-12-31 14:00:00,203.902
2011-12-31 15:00:00,211.584
2011-12-31 16:00:00,164.528
2011-12-31 17:00:00,138.524
2011-12-31 18:00:00,138.894
2011-12-31 19:00:00,117.77
2011-12-31 20:00:00,103.564
2011-12-31 21:00:00,77.874
2011-12-31 22:00:00,65.248
2011-12-31 23:00:00,47.92
2012-01-20 00:00:00,27.342
2012-01-20 01:00:00,12.66
2012-01-20 02:00:00,9.286
2012-01-20 03:00:00,4.416
2012-01-20 04:00:00,3.0
2012-01-20 05:00:00,20.508
2012-01-20 06:00:00,82.334
2012-01-20 07:00:00,226.858
2012-01-20 08:00:00,449.026
2012-01-20 09:00:00,216.74
2012-01-20 10:00:00,136.706
2012-01-20 11:00:00,145.394
2012-01-20 12:00:00,156.048
2012-01-20 13:00:00,165.692
2012-01-20 14:00:00,161.894
2012-01-20 15:00:00,159.848
2012-01-20 16:00:00,187.294
2012-01-20 17:00:00,252.202
2012-01-20 18:00:00,248.44
2012-01-20 19:00:00,205.834
2012-01-20 20:00:00,151.09
2012-01-20 21:00:00,89.378
2012-01-20 22:00:00,64.858
2012-01-20 23:00:00,49.458
2012-01-21 00:00:00,38.79
2012-01-21 01:00:00,36.146
2012-01-21 02:00:00,36.47
2012-01-21 03:00:00,17.556
2012-01-21 04:00:00,5.458
2012-01-21 05:00:00,4.832
2012-01-21 06:00:00,7.314
2012-01-21 07:00:00,29.314
2012-01-21 08:00:00,87.248
2012-01-21 09:00:00,116.016
2012-01-21 10:00:00,146.73
2012-01-21 11:00:00,183.618
2012-01-21 12:00:00,210.252
2012-01-21 13:00:00,212.076
2012-01-21 14:00:00,169.612
2012-01-21 15:00:00,164.35
2012-01-21 16:00:00,186.984
2012-01-21 17:00:00,144.42
